timestamp               duration[microsec] iteration bus_count branch_count error
----------------------- ------------------ --------- --------- ------------ -----
2018-03-01 01:59:00 PST             1524.0         1       134          135 no
2018-03-01 01:59:00 PST             1829.0         1       134          135 no
2018-03-01 01:59:30 PST             1673.0         1       134          135 no
2018-03-01 01:59:30 PST             1782.0         1       134          135 no
2018-03-01 02:00:00 PST             1404.0         1       134          135 no
2018-03-01 02:00:00 PST             1448.0         1       134          135 no
2018-03-01 02:00:30 PST             1460.0         1       134          135 no
2018-03-01 02:00:30 PST             1483.0         1       134          135 no
2018-03-01 02:01:00 PST             1368.0         1       134          135 no
2018-03-01 02:01:00 PST             1441.0         1       134          135 no
2018-03-01 02:01:30 PST             1420.0         1       134          135 no
2018-03-01 02:01:30 PST             1366.0         1       134          135 no
2018-03-01 02:02:00 PST             1311.0         1       134          135 no
2018-03-01 02:02:00 PST             1444.0         1       134          135 no
2018-03-01 02:02:30 PST             1470.0         1       134          135 no
2018-03-01 02:02:30 PST             1261.0         1       134          135 no
2018-03-01 02:03:00 PST             1405.0         1       134          135 no
2018-03-01 02:03:00 PST             1283.0         1       134          135 no
2018-03-01 02:03:30 PST             1369.0         1       134          135 no
2018-03-01 02:03:30 PST             1452.0         1       134          135 no
2018-03-01 02:04:00 PST             1474.0         1       134          135 no
2018-03-01 02:04:00 PST             1463.0         1       134          135 no
2018-03-01 02:04:30 PST             1453.0         1       134          135 no
2018-03-01 02:04:30 PST             1453.0         1       134          135 no
2018-03-01 02:05:00 PST             1437.0         1       134          135 no
2018-03-01 02:05:00 PST             1327.0         1       134          135 no
2018-03-01 02:05:30 PST             1421.0         1       134          135 no
2018-03-01 02:05:30 PST             1468.0         1       134          135 no
2018-03-01 02:06:00 PST             1499.0         1       134          135 no
2018-03-01 02:06:00 PST             1455.0         1       134          135 no
2018-03-01 02:06:30 PST             1447.0         1       134          135 no
2018-03-01 02:06:30 PST             1443.0         1       134          135 no
2018-03-01 02:07:00 PST             1465.0         1       134          135 no
2018-03-01 02:07:00 PST             1452.0         1       134          135 no
2018-03-01 02:07:30 PST             1431.0         1       134          135 no
2018-03-01 02:07:30 PST             1333.0         1       134          135 no
2018-03-01 02:08:00 PST             1333.0         1       134          135 no
2018-03-01 02:08:00 PST             1292.0         1       134          135 no
2018-03-01 02:08:30 PST             1287.0         1       134          135 no
2018-03-01 02:08:30 PST             1274.0         1       134          135 no
2018-03-01 02:09:00 PST             1284.0         1       134          135 no
2018-03-01 02:09:00 PST             1297.0         1       134          135 no
2018-03-01 02:09:30 PST             1272.0         1       134          135 no
2018-03-01 02:09:30 PST             1272.0         1       134          135 no
2018-03-01 02:10:00 PST             1277.0         1       134          135 no
2018-03-01 02:10:00 PST             1383.0         1       134          135 no
2018-03-01 02:10:30 PST             1274.0         1       134          135 no
2018-03-01 02:10:30 PST             1262.0         1       134          135 no
2018-03-01 02:11:00 PST             1262.0         1       134          135 no
2018-03-01 02:11:00 PST             1263.0         1       134          135 no
2018-03-01 02:11:30 PST             1287.0         1       134          135 no
2018-03-01 02:11:30 PST             1268.0         1       134          135 no
2018-03-01 02:12:00 PST             1266.0         1       134          135 no
2018-03-01 02:12:00 PST             1259.0         1       134          135 no
2018-03-01 02:12:30 PST             1259.0         1       134          135 no
2018-03-01 02:12:30 PST             1263.0         1       134          135 no
2018-03-01 02:13:00 PST             1264.0         1       134          135 no
2018-03-01 02:13:00 PST             1263.0         1       134          135 no
2018-03-01 02:13:30 PST             1263.0         1       134          135 no
2018-03-01 02:13:30 PST             1276.0         1       134          135 no
2018-03-01 02:14:00 PST             1269.0         1       134          135 no
2018-03-01 02:14:00 PST             1241.0         1       134          135 no
2018-03-01 02:14:30 PST             1252.0         1       134          135 no
2018-03-01 02:14:30 PST             1261.0         1       134          135 no
2018-03-01 02:15:00 PST             1260.0         1       134          135 no
2018-03-01 02:15:00 PST             1262.0         1       134          135 no
2018-03-01 02:15:30 PST             1238.0         1       134          135 no
2018-03-01 02:15:30 PST             1255.0         1       134          135 no
2018-03-01 02:16:00 PST             1314.0         1       134          135 no
2018-03-01 02:16:00 PST             1303.0         1       134          135 no
2018-03-01 02:16:30 PST             1252.0         1       134          135 no
2018-03-01 02:16:30 PST             1238.0         1       134          135 no
2018-03-01 02:17:00 PST             1243.0         1       134          135 no
2018-03-01 02:17:00 PST             1309.0         1       134          135 no
2018-03-01 02:17:30 PST             1264.0         1       134          135 no
2018-03-01 02:17:30 PST             1245.0         1       134          135 no
2018-03-01 02:18:00 PST             1243.0         1       134          135 no
2018-03-01 02:18:00 PST             1340.0         1       134          135 no
2018-03-01 02:18:30 PST             1384.0         1       134          135 no
2018-03-01 02:18:30 PST             1247.0         1       134          135 no
2018-03-01 02:19:00 PST             1270.0         1       134          135 no
2018-03-01 02:19:00 PST             1257.0         1       134          135 no
2018-03-01 02:19:30 PST             1432.0         1       134          135 no
2018-03-01 02:19:30 PST             1385.0         1       134          135 no
2018-03-01 02:20:00 PST             1491.0         1       134          135 no
2018-03-01 02:20:00 PST             1497.0         1       134          135 no
2018-03-01 02:20:30 PST             1497.0         1       134          135 no
2018-03-01 02:20:30 PST             1544.0         1       134          135 no
2018-03-01 02:21:00 PST             1601.0         1       134          135 no
2018-03-01 02:21:00 PST             1587.0         1       134          135 no
2018-03-01 02:21:30 PST             1603.0         1       134          135 no
2018-03-01 02:21:30 PST             1593.0         1       134          135 no
2018-03-01 02:22:00 PST             1589.0         1       134          135 no
2018-03-01 02:22:00 PST             1591.0         1       134          135 no
